Date,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI 7,RSI 14,RSI 21,MFI 7,MFI 14,MFI 21,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2019-11-01,0.3115194770144136,0.1719241648174282,0.053755197609840565,-0.7572070185005088,-0.06434640754715101,0.06269021904536692,-0.05315215476533737,-0.7354142271686305,0.13207638416252743,0.5671252484329508,1.4305916105347336,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.1331482381313642,-1.678782509126937,1.133020655491588,0.20727475928385755
2019-11-04,0.3115194770144136,0.20310756423657783,0.08371259450523844,-0.7572070185005088,-0.31224640981369917,-0.08804699746241666,-0.16813364140508458,-1.8615546608963758,0.32507182091886355,0.32492612215438804,-1.4004738924182132,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.1613234254358737,-1.3357843104723446,1.1987232721579726,0.17451375132642455
2019-11-05,0.27838311588519177,0.22949351759124392,0.10071544139181551,-0.8572844575244586,0.9239614642017117,0.7328467264787264,0.5229005853558234,-0.6752497101046114,0.4403504476031966,0.7876728946146911,-0.6927075166799764,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.1707151545373768,-1.2214515775874806,1.1987232721579726,0.4038408070284555
2019-11-06,0.2949512964498027,0.2666737245909991,0.1331018164138667,-0.5661332771647475,-0.38380081134606797,-0.200061783326757,-0.22707371422558725,-0.9379743912765423,-0.12237039819739437,0.3291862281602714,0.0150588590582603,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.1801068836388802,-1.1071188447026163,1.1987232721579726,0.17451375132642455
2019-11-07,0.27838311588519177,0.27986670126833213,0.15172398205154755,-0.45323661127031745,-1.2346312204358116,-0.9845021915661127,-0.9211605242913105,-1.2843494472347916,-0.9152434663572224,-0.3719187407912533,0.7228252347964971,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.1894986127403833,-0.9927861118177523,1.1987232721579726,-0.08757431233303935
2019-11-08,0.22394480831575533,0.25947755549427154,0.15496261955375196,0.4311492557854298,-1.2776013369570753,-1.0275657575749084,-0.9607024446225728,-1.6235832426695627,-1.3061047874758984,-0.41534230828247964,1.4305916105347336,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.1988903418418864,-0.8784533789328881,1.1987232721579726,-0.10395481631175585
2019-11-11,0.1624058519329151,0.2438858557846975,0.16305921330926457,0.791187500406733,-1.1783383485204488,-0.9633496917257581,-0.9084925702768111,-1.6484332706858276,-1.3390358365832102,-0.7513646807158332,-1.4004738924182132,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.2270655291463959,-0.5354551802782958,1.264425888824357,-0.08757431233303935
2019-11-12,0.11270131023908225,0.22709479455900142,0.16953648831367496,0.9346678879892667,-1.1783383485204488,-0.9633496917257581,-0.9084925702768111,-1.1858431340251765,-1.3969887998350068,-0.7480449434125076,-0.6927075166799764,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.2364572582478992,-0.42112244739343163,1.264425888824357,-0.08757431233303935
2019-11-13,0.07009741735865399,0.20550628726882034,0.17601376331808535,0.986355102892138,-1.4206847159726221,-1.1654488612151808,-1.0839715292184566,-1.285707513543565,-2.0164445775023574,-0.7780073464928131,0.0150588590582603,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.2458489873494023,-0.3067897145085675,1.264425888824357,-0.1530963282479053
2019-11-14,0.02275975860262217,0.16472799572070065,0.17763308206918757,1.0583962290794597,-1.5379942322749813,-1.265445162227942,-1.1711406314525468,-1.8504907219921378,-2.0140246891014777,-1.0730422757816656,0.7228252347964971,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.2552407164509054,-0.19245698162370337,1.264425888824357,-0.1858573362053383
2019-11-15,-0.0624480271582336,0.12994651175318805,0.17358478519143125,-0.044029605405735334,0.03233410507652873,-0.2526066545369783,-0.3583198825310148,-1.3196931375050385,-1.6215600584342509,-1.038481444873189,1.4305916105347336,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.2646324455524087,-0.07812424873883923,1.264425888824357,0.0598502234754091
2019-11-18,-0.07901620772284455,0.11315545052749199,0.17682342269363724,-0.5439684755126686,0.25087170340919007,-0.08199968888652946,-0.2132373123861984,-0.5839130164664731,-1.2829881615916399,-1.0604460690343764,-1.4004738924182132,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.2928076328569182,0.26487394991575314,1.3301285054907415,0.10899173541155859
2019-11-19,-0.050613612469226216,0.09996247385015893,0.17277512581588092,-0.14841785559951126,0.705802553152879,0.29368747192669487,0.11219793667354121,0.1499396370058454,-1.0557448030394834,-0.9443244761230747,-0.6927075166799764,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.3021993619584213,0.3792066828006173,1.3301285054907415,0.22365526326257404
2019-11-20,-0.003275953713195145,0.09276630475343214,0.17844274144473946,0.38576404105525447,0.8792063172165171,0.4455422457645483,0.24624401748238514,0.8121985317246744,-0.6180914724693538,-0.5618546304446279,0.0150588590582603,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.3115910910599244,0.49353941568548143,1.3301285054907415,0.27279677519872353
2019-11-21,0.048795470918439485,0.0939656662695534,0.18492001644914982,0.7699560850705948,0.8792063172165171,0.4455422457645483,0.24624401748238514,0.24697164197777904,-0.6901018654539633,-0.9296271987555927,0.7228252347964971,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.3209828201614278,0.6078721485703455,1.3301285054907415,0.27279677519872353
2019-11-22,0.10086689555007336,0.09876311233403842,0.18815865395135425,0.9029581085562531,0.7344918598721523,0.3688551976498506,0.18851485324898862,0.8711160906052416,-0.477253394130301,-1.090782610918731,1.4305916105347336,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.3303745492629309,0.7222048814552097,1.3301285054907415,0.25641627122000704
2019-11-25,0.16003896899511333,0.10475991991464395,0.18087171957139353,0.6006052225818277,-0.25037644319429064,-0.20775354862427717,-0.2560543247644981,1.1041902800933376,-0.819186282990157,-1.0201544537448328,-1.4004738924182132,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.3585497365674404,1.065203080109802,1.395831122157126,0.1253722393902751
2019-11-26,0.2050097448133426,0.08437077414058411,0.17277512581588092,-0.40287869179009106,-0.0409336958800134,-0.07751842401877818,-0.15132701568787488,0.9170319159057813,-0.6265263322574295,-0.9709667779827847,-0.6927075166799764,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.3679414656689437,1.1795358129946663,1.395831122157126,0.15813324734770806
2019-11-27,0.21921104244015177,0.08317141262446362,0.16629785081147053,-0.627932086167868,0.170700490544735,0.05432825988619067,-0.04559464294175908,0.8671689678981205,0.04485346838121738,-0.729868131627383,0.0150588590582603,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.3773331947704468,1.2938685458795303,1.395831122157126,0.19089425530514106
2019-11-28,0.2310454571291607,0.10356055839852346,0.16143989455816235,-0.7844071928523264,-0.9905541678499339,-0.7387508334849957,-0.6800152409135762,0.17465398671822277,0.20832513052149376,-0.9054954201018464,0.7228252347964971,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.38672492387195,1.4082012787643945,1.395831122157126,-0.005671792439456877
2019-11-29,0.19790909599993878,0.11075672749524947,0.14524670704713716,-0.24536822145822096,-0.5422751250391685,-0.46104853382050365,-0.46066748211248176,-0.87567626716085,0.32829752389726147,-0.8876371790081872,1.4305916105347336,1.304138384909133,1.2710593350042145,-0.9628026492935247,1.3961166529734532,1.5225340116492585,1.395831122157126,0.0598502234754091
2019-12-02,0.16713961780851716,0.12155098114034,0.1355307945405208,-0.2453682214581584,0.44640256101820086,0.25442374391895567,0.13475421898062945,0.0018582492041065582,0.22700986014401917,-0.6926388816104686,-1.4004738924182132,1.304138384909133,1.557686850666726,-0.9628026492935247,1.4242918402779627,-1.564449776242073,1.4615337388235106,0.25641627122000704
2019-12-03,0.1647727348707169,0.1467375729788841,0.13795977266717488,-0.28512742541104036,0.07030102097276411,-0.005554945097824424,-0.07512352752198644,-0.1903541290073334,0.7474976737106624,-0.5373694810866319,-0.6927075166799764,1.304138384909133,1.557686850666726,-0.9628026492935247,1.4336835693794658,-1.4501170433572088,1.4615337388235106,0.19089425530514106
2019-12-04,0.15530520311950977,0.1719241648174282,0.13876943204272676,-0.40287869178997854,-0.2828782185786146,-0.2565844360207733,-0.2800646264250051,-0.1537838590568197,0.9664443455635874,-0.8733936770457965,0.0150588590582603,1.304138384909133,1.557686850666726,-0.9628026492935247,1.443075298480969,-1.3357843104723446,1.4615337388235106,0.1253722393902751
2019-12-05,0.15530520311950977,0.1947120336237298,0.1250052226583541,-0.40287869178997854,0.4039506210864459,0.2517339834492488,0.1490346102974451,0.24861882939739052,0.884421037922377,-0.5240848040016991,0.7228252347964971,1.304138384909133,1.557686850666726,-0.9628026492935247,1.4524670275824723,-1.2214515775874806,1.4615337388235106,0.27279677519872353
2019-12-06,0.17187338368412072,0.21030373333330535,0.12986317891166227,-0.23107112087469514,-0.05017867082775728,-0.06617550711282158,-0.10976043334688172,-0.4659599647662005,0.4385180826561681,-0.13502284502655307,1.4305916105347336,1.304138384909133,1.557686850666726,-0.9628026492935247,1.4618587566839754,-1.1071188447026163,1.4615337388235106,0.19089425530514106
2019-12-09,0.17187338368412072,0.21630054091391088,0.1436273882960334,-0.23107112087469514,0.031903557882385,-0.008329164321019227,-0.061486825439947254,-0.40819654257418786,-0.11503984586116026,0.03631950343375495,-1.4004738924182132,1.304138384909133,1.557686850666726,-0.9628026492935247,1.4900339439884849,-0.764120646048024,1.527236355489895,0.20727475928385755
2019-12-10,0.20264286187554084,0.21510117939778886,0.15901091643150828,-0.5888263338663613,-0.072771901506555,-0.07623200057422974,-0.11551459511275652,-0.48589019619910934,-0.9468930949016773,0.10179963338098078,-0.6927075166799764,1.304138384909133,1.557686850666726,-0.9628026492935247,1.4994256730899882,-0.6497879131631599,1.527236355489895,0.19089425530514106
2019-12-11,0.22157792537795357,0.20910437181718333,0.17277512581588092,-0.9051528105887976,0.3074777200602891,0.17326032737468605,0.08754760886458902,-0.4385426298628039,-0.32753578487267143,0.01737127498308986,0.0150588590582603,1.304138384909133,1.557686850666726,-0.9628026492935247,1.5088174021914913,-0.5354551802782958,1.527236355489895,0.25641627122000704
2019-12-12,0.22157792537795357,0.20790501030106284,0.18977797270245803,-0.9051528105887976,0.6439515647384989,0.4110718376184888,0.28474801314603865,-0.019957693970594326,-0.13142955155108896,0.6122679615620198,0.7228252347964971,1.304138384909133,1.557686850666726,-0.9628026492935247,1.5182091312929944,-0.42112244739343163,1.527236355489895,0.321938287134873
2019-12-13,0.2405129888803663,0.21270245636554788,0.2132580945934455,-0.700544088573225,0.8739065795091439,0.5834131298550336,0.4296779869717282,0.7407742760136201,0.5757975462619148,1.1839439160779521,1.4305916105347336,1.304138384909133,1.557686850666726,-0.9628026492935247,1.5276008603944977,-0.3067897145085675,1.527236355489895,0.3710797990710225
2019-12-16,0.27601623294739,0.23069287910736444,0.24078651336218926,-0.6463927933513696,1.208819471391304,0.8560726212285287,0.6637995326986267,0.9467831111190184,0.9444192002455993,1.2695382979757464,-1.4004738924182132,1.304138384909133,1.557686850666726,-0.9628026492935247,1.5557760476990072,0.03620848414602489,1.5929389721562794,0.45298231896460495
2019-12-17,0.30205194526320656,0.2522813863975455,0.26021833837542047,-0.2405847494209227,1.329846977551915,0.9611381919137609,0.7554345466048599,1.4213515268734656,1.0700413760384357,1.3351492292909137,-0.6927075166799764,1.304138384909133,1.557686850666726,-0.9628026492935247,1.5651677768005103,0.15054121703088902,1.5929389721562794,0.4857433269220379
2019-12-18,0.34465583814363554,0.2738698936877251,0.27884050401309973,-0.053716941225275754,1.6007706382525293,1.21345371399588,0.9792958598496874,1.7327186757789141,1.484675707654513,1.3646173597997293,0.0150588590582603,1.304138384909133,1.557686850666726,-0.9628026492935247,1.5745595059020134,0.26487394991575314,1.5929389721562794,0.5676458468156205
2019-12-19,0.39672726277527015,0.31584754675196525,0.29584335089967684,0.15981857031602972,0.7785928127856154,0.752044975200479,0.6402747358128302,1.656120702341456,1.3654868726273888,0.9024975709290639,0.7228252347964971,1.304138384909133,1.557686850666726,-0.9628026492935247,1.5839512350035168,0.3792066828006173,1.5929389721562794,0.4857433269220379
2019-12-20,0.4393311556556977,0.3470309461711164,0.3063689227818435,-0.15287846436338157,0.8584352380658353,0.8085637434954575,0.6878744428590335,1.6985676718576055,1.4745098064702122,1.4193586579663258,1.4305916105347336,1.304138384909133,1.557686850666726,-0.9628026492935247,1.5933429641050199,0.49353941568548143,1.5929389721562794,0.5021238309007544
2019-12-23,0.47483439972272135,0.36502136891293296,0.3177041540395621,-0.4686212160354557,1.4362300962444485,1.2727756124480087,1.0931467438416334,1.699762637808368,1.55189064365138,1.4787569421966504,-1.4004738924182132,1.304138384909133,1.557686850666726,-0.9628026492935247,1.6215181514095294,0.8365376143400738,1.658641588822664,0.6495483667092029
2019-12-26,0.5221720584787525,0.39860349136432505,0.3371359790527917,-0.4120313144392507,0.8298098266076426,0.9026657502750346,0.8170515306209757,1.3994691254714036,1.5432973609212848,1.487036772634018,0.7228252347964971,1.304138384909133,1.557686850666726,-0.9628026492935247,1.649693338714039,1.1795358129946663,1.658641588822664,0.584026350794337
2019-12-27,0.5529415366701725,0.4321856138157172,0.35980644156822883,-0.6382685963121639,0.9735458979223897,1.0082016901369675,0.907729976190852,0.9677880760621065,1.300303923302443,1.3259885022192428,1.4305916105347336,1.304138384909133,1.557686850666726,-0.9628026492935247,1.659085067815542,1.2938685458795303,1.658641588822664,0.6167873587517699
2019-12-30,0.5766103660481888,0.4573722056542613,0.38247690408366447,-0.6857593898791392,0.5103759208952686,0.7252985589542466,0.6970112900053989,0.4323111891474762,1.293087258537422,1.0714643079449,-1.4004738924182132,1.304138384909133,1.557686850666726,-0.9628026492935247,1.6872602551200517,1.6368667445341227,-1.6921918611629454,0.5676458468156205
2020-01-02,0.5884447807371962,0.4849575205250479,0.40109906972134374,-0.783023294638714,0.6069837699019989,0.7855455636265811,0.7462052064865503,-0.21273515336230694,1.3045438948722048,1.1129042553643829,0.7228252347964971,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.7125456796240985,-1.564449776242073,-1.6921918611629454,0.584026350794337
2020-01-03,0.590811663674998,0.5125428353958346,0.4302468072411913,-0.7788871350435288,0.710244563393699,0.8481102679197394,0.7967184753797095,0.4593439480383202,1.620080501625859,1.3731135822096614,1.4305916105347336,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.7031539505225954,-1.4501170433572088,-1.6921918611629454,0.6004068547730534
2020-01-06,0.607379844239609,0.5425268732988621,0.4569655666343832,-0.9410164715178876,-0.12386297116699163,0.34623294845828545,0.4276390734725259,-0.34655479701039277,1.4261589662921277,1.192552821051247,-1.4004738924182132,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.674978763218086,-1.1071188447026163,-1.6264892444965608,0.5185043348794709
2020-01-07,0.6097467271774107,0.5617166575568007,0.469920116643204,-1.002383724769985,0.2604595010840116,0.5575359463330136,0.5908344793768306,-0.45739434535895745,1.409018789027472,1.2658631430631315,-0.6927075166799764,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.6655870341165826,-0.9927861118177523,-1.6264892444965608,0.5676458468156205
2020-01-08,0.5979123124884018,0.5797070802986187,0.48854228228088326,-1.1254012085528484,-0.05960663476514984,0.3571028425592834,0.4420858729961677,-0.8504986176040586,0.7109945846402033,0.9616346232196111,0.0150588590582603,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.6561953050150795,-0.8784533789328881,-1.6264892444965608,0.5348848388581874
2020-01-09,0.590811663674998,0.5917006954598298,0.5087837666696663,-1.0813142184631779,0.22141038140482366,0.5075945913948998,0.5560935803227787,-0.3422507407292205,0.5455922180887663,0.9645938260148476,0.7228252347964971,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.6468035759135762,-0.764120646048024,-1.6264892444965608,0.5676458468156205
2020-01-10,0.5837110148615927,0.6000962260726779,0.5233576354295894,-1.166330659617779,0.36194539350203936,0.5838040121999076,0.6137936289278475,0.34046581998594366,0.5214645708628288,1.2570406527239235,1.4305916105347336,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.637411846812073,-0.6497879131631599,-1.6264892444965608,0.584026350794337
2020-01-13,0.5860778977993945,0.6072923951694054,0.5427894604428205,-1.1521791244606028,1.3247797896295757,1.2401307908027526,1.1432617885864644,0.7767382203079136,0.4411278796295286,1.4771355115347988,-1.4004738924182132,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.6092366595075636,-0.3067897145085675,-1.5607866278301765,0.7478313905815018
2020-01-14,0.6097467271774107,0.6204853718467369,0.5695082198360124,-0.5661332771655578,1.6547309615387091,1.549815912210199,1.4184712708322111,0.9127492199757548,0.977472220808409,1.7969578865727294,-0.6927075166799764,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.5998449304060605,-0.19245698162370337,-1.5607866278301765,0.8461144144538009
2020-01-15,0.6452499712444344,0.646871325201403,0.6018945948580643,0.041102173734055183,1.703413708825898,1.5985877545703913,1.4628512523432096,1.101167162959934,0.7366771676712046,1.7516962118721995,0.0150588590582603,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.5904532013045571,-0.07812424873883923,-1.5607866278301765,0.8624949184325174
2020-01-16,0.6949545129382673,0.6732572785560677,0.6318519917534622,0.27067537463479924,1.4846210336737664,1.4748035400276565,1.3748779991820208,0.3645314123085147,0.08086572060430264,1.3124705845755527,0.7228252347964971,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.581061472203054,0.03620848414602489,-1.5607866278301765,0.8461144144538009
2020-01-17,0.735191522880893,0.6876496167495212,0.6577610917711038,0.32773950462530044,1.8154909800296286,1.7784187596594636,1.6473957923057934,1.2801078430038246,0.47826324657515407,1.2778250972086165,1.4305916105347336,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.571669743101551,0.15054121703088902,-1.5607866278301765,0.9443974383260998
2020-01-20,0.794363596325933,0.7140355701041873,0.6860991699153979,0.3139176000388597,1.9454210673249415,1.9151420049256984,1.7755341301777672,1.2961533022790128,0.7880684427905189,1.185257123466561,-1.4004738924182132,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.5434945557970414,0.49353941568548143,-1.495084011163792,0.9935389502622493
2020-01-21,0.8559025527087732,0.7416208849749739,0.7128179293085913,0.17909711341482148,1.9878775855363404,1.960477747359491,1.818233976038299,1.2425508428023069,1.1040584164821934,1.1175706805385333,-0.6927075166799764,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.534102826695538,0.6078721485703455,-1.495084011163792,1.0099194542409657
2020-01-22,0.9174415090916135,0.774003645910244,0.7387270293262314,-0.3347713852973933,2.144460755781301,2.1365496391187677,1.9865647342928257,1.2103389665013176,1.3430827756669235,1.0346621927676443,0.0150588590582603,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.524711097594035,0.7222048814552097,-1.495084011163792,1.0754414701558317
2020-01-23,0.9647791678476445,0.8099844913938786,0.7638264699683226,-0.3696477881819789,2.242931202724352,2.259471762031868,2.1078187001086133,1.1916526415974662,1.4133151654562093,1.4357810569187648,0.7228252347964971,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.515319368492532,0.8365376143400738,-1.495084011163792,1.1245829820919813
2020-01-24,1.0050161777902717,0.8483640599097558,0.7954031856148227,-0.2145892784165555,2.242931202724351,2.259471762031869,2.107818700108615,0.7244659224889637,1.2348842356845093,1.0047094441556217,1.4305916105347336,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.5059276393910286,0.9508703472249379,-1.495084011163792,1.1245829820919813
2020-01-27,1.0428863047950971,0.8927404360062384,0.8261702418857708,-0.23978924371511,0.31156118519367026,1.0496158969437754,1.2348038677784998,0.8877280370234331,0.8344409622565189,0.6043995224123638,-1.4004738924182132,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.477752452086519,1.2938685458795303,-1.4293813944974074,0.9771584462835328
2020-01-28,1.0618213682975084,0.922724473909266,0.8423634293967976,-0.6031562925227154,-0.11899331865920937,0.7120433027058252,0.9731501788316866,0.2147734306961086,1.0303184028708292,0.49540016698287875,-0.6927075166799764,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.468360722985016,1.4082012787643945,-1.4293813944974074,0.9280169343473833
2020-01-29,1.059454485359708,0.9515091502961747,0.8593662762833747,-0.5576292578337775,-0.11899331865920981,0.7120433027058252,0.9731501788316866,0.4864026726170688,1.1853705022725278,0.890969345907615,0.0150588590582603,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.4589689938835126,1.5225340116492585,-1.4293813944974074,0.9280169343473833
2020-01-30,1.0499869536085011,0.9778951036508393,0.874749804418848,-0.44184240552254356,-0.684390938878267,0.26172018982770173,0.6220708099441489,0.02754856414492191,0.7894445170634313,0.8356616461338316,0.7228252347964971,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.4495772647820095,1.6368667445341227,-1.4293813944974074,0.8624949184325174
2020-01-31,1.0286850071682865,0.9982842494248984,0.8893236731787726,-0.19063276690517372,-1.6859273378479773,-0.7888066027845042,-0.27905514988950425,-0.5460034972458563,0.2865414463279261,0.6345506458575751,1.4305916105347336,-1.3504820032512677,-1.595215821620901,-0.28817831590095644,-1.4401855356805064,1.751199477418987,-1.4293813944974074,0.6659288706879194
2020-02-03,0.9695129337232481,0.9922874418442929,0.8933719700565289,0.4816122985633473,-1.6859273378479778,-0.7888066027845042,-0.2790551498895027,-1.2726471625109435,-0.2882547968548404,0.27819742363865363,-1.4004738924182132,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.412010348375997,-1.4501170433572088,-1.3636787778310229,0.6659288706879194
2020-02-04,0.9032402114648043,0.9790944651669597,0.8966106075587333,0.5788992584151299,-0.29582452335437526,0.0543422070780559,0.3490647346108445,-0.7056660185631255,-0.06495843893810226,0.5082915234754071,-0.6927075166799764,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.4026186192744936,-1.3357843104723446,-1.3636787778310229,0.8297339104750843
2020-02-05,0.8606363185843767,0.9766957421347188,0.9119941356942082,0.07273116096224849,-0.29582452335437526,0.0543422070780559,0.3490647346108445,-0.6966993728540225,0.020332698204199702,0.2094352056771442,0.0150588590582603,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.3932268901729905,-1.2214515775874806,-1.3636787778310229,0.8297339104750843
2020-02-06,0.8393343721441623,0.9754963806185968,0.9249486857030289,-0.12998621366473573,-0.41466369576617257,-0.03746050438092217,0.2726320046964693,-0.20090847914487875,-0.0319898499561677,0.6433956696516383,0.7228252347964971,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.3838351610714874,-1.1071188447026163,-1.3636787778310229,0.8133534064963678
2020-02-07,0.8227661915795513,0.9659014884896282,0.9387128950874001,-0.276091135239204,-0.41466369576617257,-0.03746050438092342,0.2726320046964701,-0.9008724324513229,-0.19990192782044405,0.5530907276964868,1.4305916105347336,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.374443431969984,-0.9927861118177523,-1.3636787778310229,0.8133534064963678
2020-02-10,0.8061980110149404,0.9527085118122952,0.9508577857206705,-0.48916238096015285,-1.026242103131956,-0.506815158316323,-0.11673226570701233,-1.0528724371006752,-0.6743372904103534,0.06391322555351317,-1.4004738924182132,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.3462682446654746,-0.6497879131631599,-1.2979761611646383,0.7314508866027853
2020-02-11,0.7872629475125277,0.9323193660382361,0.9581447201006312,-0.5714870647542735,-0.8409532525122903,-0.40742579678377505,-0.045795728956966104,-0.41148016213904204,-0.6757731987450076,0.024875455555227383,-0.6927075166799764,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.3368765155639715,-0.5354551802782958,-1.2979761611646383,0.7478313905815018
2020-02-12,0.799097362201535,0.9083321357158125,0.9581447201006312,-0.7296555123029569,-0.46995307104945316,-0.207090857186032,0.09719223088699042,0.4272864190525938,-0.7121035440417868,-0.021278638002161458,0.0150588590582603,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.3274847864624684,-0.42112244739343163,-1.2979761611646383,0.7805923985389348
2020-02-13,0.815665542766146,0.8831455438772684,0.9549060825984268,-1.0163641405201953,0.16304924069158966,0.16991468840975876,0.37352572242706905,0.3408683465557225,-0.35916006510784937,0.10270394541586837,0.7228252347964971,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.318093057360965,-0.3067897145085675,-1.2979761611646383,0.8461144144538009
2020-02-14,0.8180324257039477,0.8627563981032094,0.9540964232228749,-0.9792598088353183,-0.17859811691710628,-0.04564701232250888,0.20358615036885497,0.20179057909067952,-0.41609018263517833,0.1149406852793123,1.4305916105347336,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.308701328259462,-0.19245698162370337,-1.2979761611646383,0.8133534064963678
2020-02-17,0.815665542766146,0.8507627829419983,0.9524771044717727,-1.0023837247710352,-1.1616130815555972,-0.7906174198550044,-0.4184414382857496,-0.4735321181845288,-0.4542558041584037,-0.27749539836217635,-1.4004738924182132,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.2805261409549524,0.15054121703088902,-1.232273544498254,0.6823093746666359
2020-02-18,0.7967304792637332,0.8327723602001802,0.939522554462952,-0.8040631580895267,-1.680851808785212,-1.302546504175603,-0.8860260810409711,-0.6732750359591432,-1.0717823442079273,-0.5542602267107626,-0.6927075166799764,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.271134411853449,0.26487394991575314,-1.232273544498254,0.5676458468156205
2020-02-19,0.7612272351967111,0.8063864068455157,0.9184714106986186,-0.35033691047330195,-0.5584938672941101,-0.5416780395863555,-0.3091025860914899,0.08583935966397034,-0.6755632281356908,-0.5127943356506913,0.0150588590582603,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.261742682751946,0.3792066828006173,-1.232273544498254,0.6986898786453524
2020-02-20,0.7564934693211075,0.7943927916843031,0.9030878825631437,-0.33477138529716205,0.20983965736750135,0.0717506626139242,0.18981868282181563,0.12353592463941526,-0.19223781660900968,-0.489816842391867,0.7228252347964971,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.252350953650443,0.49353941568548143,-1.232273544498254,0.8297339104750843
2020-02-21,0.7683278840101149,0.8063864068455157,0.8909429919298748,-0.24776670959772268,-0.27894902592567444,-0.3121308175624521,-0.14484030787295066,-0.5980326695706345,-0.1437451554805868,-0.905218528324672,1.4305916105347336,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.2429592245489396,0.6078721485703455,-1.232273544498254,0.7478313905815018
2020-02-24,0.7635941181345114,0.8123832144261212,0.8723208262921954,-0.26225379539328453,-0.46320525103204496,-0.4590537488485313,-0.27448266735747445,-1.1277879074885062,-0.6127137620601921,-0.9079575723109514,-1.4004738924182132,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.21478403724443,0.9508703472249379,-1.1665709278318694,0.7150703826240689
2020-02-25,0.7446590546321001,0.8039876838132731,0.8520793419034124,-0.40653070110695344,-0.347536169529729,-0.37694256523577896,-0.20909909717979655,-0.41527637951829754,-0.16763486989798587,-0.5654229898507568,-0.6927075166799764,-1.3504820032512677,-1.3085883059583894,-0.28817831590095644,-1.205392308142927,1.065203080109802,-1.1665709278318694,0.7314508866027853
